x,y,val
72.54672897196261,59.510261256593864,1.3923096656799316
72.96728971962617,59.510261256593864,0.11910757422447205
73.38785046728972,59.510261256593864,0
73.80841121495325,59.510261256593864,0
74.22897196261681,59.510261256593864,0
74.64953271028037,59.510261256593864,0
75.07009345794393,59.510261256593864,1515280.125
75.49065420560748,59.510261256593864,4236690
75.91121495327101,59.510261256593864,1948787.625
76.3317757009346,59.510261256593864,407668.5
76.7523364485981,59.510261256593864,0.5735148787498474
-27.967289719626166,59.08971313599516,1143523072
-27.546728971962608,59.08971313599516,1139572480
-27.12616822429908,59.08971313599516,1190932864
-26.70560747663552,59.08971313599516,1265603328
-26.285046728971963,59.08971313599516,1161243264
-25.864485981308405,59.08971313599516,1051016064
-25.443925233644876,59.08971313599516,1049285504
-25.02336448598132,59.08971313599516,1035943680
-24.60280373831776,59.08971313599516,1027302144
-24.182242990654203,59.08971313599516,1195881984
-23.761682242990645,59.08971313599516,1421534464
-23.341121495327116,59.08971313599516,1345600256
-22.920560747663558,59.08971313599516,1459189632
-22.5,59.08971313599516,1860766464
-22.079439252336442,59.08971313599516,1610334592
-21.658878504672913,59.08971313599516,1925359360
-21.238317757009355,59.08971313599516,2115725184
-20.817757009345797,59.08971313599516,2034526464
-20.39719626168224,59.08971313599516,2995174144
-19.97663551401868,59.08971313599516,3017955072
-19.556074766355152,59.08971313599516,3006005760
-19.135514018691595,59.08971313599516,2783357184
-18.714953271028037,59.08971313599516,2876413952
-18.29439252336448,59.08971313599516,3721225216
-17.87383177570095,59.08971313599516,5687283200
-17.453271028037392,59.08971313599516,6832666624
-17.032710280373834,59.08971313599516,4566333952
-16.612149532710276,59.08971313599516,2619144192
-16.19158878504672,59.08971313599516,2123328896
-15.77102803738319,59.08971313599516,2069640704
-15.350467289719631,59.08971313599516,1973184128
-14.929906542056074,59.08971313599516,1825561856
-14.509345794392516,59.08971313599516,2012586368
-14.088785046728987,59.08971313599516,2524143616
-13.668224299065429,59.08971313599516,3075411200
-13.247663551401871,59.08971313599516,3482704128
-12.827102803738313,59.08971313599516,3555187968
-12.406542056074784,59.08971313599516,3344899840
-11.985981308411226,59.08971313599516,2742777856
-11.565420560747668,59.08971313599516,2364550656
-11.14485981308411,59.08971313599516,2269652480
-10.724299065420553,59.08971313599516,2266920960
-10.303738317757023,59.08971313599516,2114328064
-9.883177570093466,59.08971313599516,2166826496
-9.462616822429908,59.08971313599516,2667950592
-9.04205607476635,59.08971313599516,3442967040
-8.62149532710282,59.08971313599516,4265302272
-8.200934579439263,59.08971313599516,5134890496
-7.780373831775705,59.08971313599516,6379986944
-7.359813084112147,59.08971313599516,8796015616
-6.93925233644859,59.08971313599516,12380151808
-6.51869158878506,59.08971313599516,15102091264
-6.0981308411215025,59.08971313599516,22019489792
-5.677570093457945,59.08971313599516,37206949888
-5.257009345794387,59.08971313599516,59533238272
-4.836448598130858,59.08971313599516,89177939968
-4.4158878504673,59.08971313599516,124924813312
-3.995327102803742,59.08971313599516,119693942784
-3.5747663551401843,59.08971313599516,77724893184
-3.1542056074766265,59.08971313599516,45213753344
-2.733644859813097,59.08971313599516,46191403008
-2.3130841121495394,59.08971313599516,75271168000
-1.8925233644859816,59.08971313599516,102190309376
-1.4719626168224238,59.08971313599516,106411876352
-1.0514018691588944,59.08971313599516,80622477312
-0.6308411214953367,59.08971313599516,60178276352
-0.2102803738317789,59.08971313599516,52559155200
0.2102803738317789,59.08971313599516,48874393600
0.6308411214953367,59.08971313599516,48523436032
1.051401869158866,59.08971313599516,55542108160
1.4719626168224238,59.08971313599516,73114189824
1.8925233644859816,59.08971313599516,90104045568
2.3130841121495394,59.08971313599516,85020917760
2.7336448598130687,59.08971313599516,68985569280
3.1542056074766265,59.08971313599516,66210865152
3.5747663551401843,59.08971313599516,86767616000
3.995327102803742,59.08971313599516,152883625984
4.4158878504673,59.08971313599516,222847909888
4.836448598130829,59.08971313599516,259146366976
5.257009345794387,59.08971313599516,218596753408
5.677570093457945,59.08971313599516,149299019776
6.0981308411215025,59.08971313599516,80754638848
6.518691588785032,59.08971313599516,31078438912
6.93925233644859,59.08971313599516,7094372352
7.359813084112147,59.08971313599516,228355920
7.780373831775705,59.08971313599516,3916310.75
8.200934579439235,59.08971313599516,102546760
8.621495327102792,59.08971313599516,899887360
9.04205607476635,59.08971313599516,26980450304
9.462616822429908,59.08971313599516,63352975360
9.883177570093466,59.08971313599516,95088115712
10.303738317756995,59.08971313599516,123747041280
10.724299065420553,59.08971313599516,100146839552
11.14485981308411,59.08971313599516,52653199360
11.565420560747668,59.08971313599516,10818213888
11.985981308411198,59.08971313599516,2014216960
12.406542056074755,59.08971313599516,4897735168
12.827102803738313,59.08971313599516,17271486464
13.247663551401871,59.08971313599516,29963067392
13.668224299065429,59.08971313599516,31179200512
14.088785046728958,59.08971313599516,13570652160
14.509345794392516,59.08971313599516,3390179584
14.929906542056074,59.08971313599516,52046996
15.350467289719631,59.08971313599516,14249615
15.77102803738316,59.08971313599516,384514016
16.19158878504672,59.08971313599516,628405248
16.612149532710276,59.08971313599516,663765248
17.032710280373834,59.08971313599516,5701142016
17.453271028037392,59.08971313599516,22847133696
17.87383177570092,59.08971313599516,38587736064
18.29439252336448,59.08971313599516,75823112192
18.714953271028037,59.08971313599516,116736679936
19.135514018691595,59.08971313599516,173150912512
19.556074766355124,59.08971313599516,207789080576
19.97663551401868,59.08971313599516,218749779968
20.39719626168224,59.08971313599516,228177494016
20.817757009345797,59.08971313599516,221770612736
21.238317757009355,59.08971313599516,222761861120
21.658878504672884,59.08971313599516,206578204672
22.079439252336442,59.08971313599516,178112069632
22.5,59.08971313599516,147914391552
22.920560747663558,59.08971313599516,123338997760
23.341121495327087,59.08971313599516,87097892864
23.761682242990645,59.08971313599516,52341575680
24.182242990654203,59.08971313599516,29119729664
24.60280373831776,59.08971313599516,14159873024
25.02336448598132,59.08971313599516,6652947456
25.443925233644848,59.08971313599516,2908294400
25.864485981308405,59.08971313599516,32683836
26.285046728971963,59.08971313599516,506072192
26.70560747663552,59.08971313599516,0.2656724452972412
27.12616822429905,59.08971313599516,2079722880
27.546728971962608,59.08971313599516,2964779264
27.967289719626166,59.08971313599516,5540950016
28.387850467289724,59.08971313599516,1923049472
28.808411214953253,59.08971313599516,476807872
29.22897196261681,59.08971313599516,16685446
29.64953271028037,59.08971313599516,14250123
30.070093457943926,59.08971313599516,6747101
30.490654205607484,59.08971313599516,9541999
30.911214953271013,59.08971313599516,16636082
31.33177570093457,59.08971313599516,13688824
31.75233644859813,59.08971313599516,4518554.5
32.17289719626169,59.08971313599516,176558.796875
32.593457943925216,59.08971313599516,3470616
33.014018691588774,59.08971313599516,8642255
33.43457943925233,59.08971313599516,3301484.75
33.85514018691589,59.08971313599516,37883.21484375
34.27570093457945,59.08971313599516,1239067.25
34.69626168224298,59.08971313599516,16984606
35.116822429906534,59.08971313599516,15021696
35.53738317757009,59.08971313599516,4048804.75
35.95794392523365,59.08971313599516,8295136
36.37850467289718,59.08971313599516,26329600
36.79906542056074,59.08971313599516,36804208
37.219626168224295,59.08971313599516,595487808
37.64018691588785,59.08971313599516,5822990336
38.06074766355141,59.08971313599516,7236083712
38.48130841121494,59.08971313599516,3885845760
38.9018691588785,59.08971313599516,2024286592
39.322429906542055,59.08971313599516,383740512
39.74299065420561,59.08971313599516,859577
40.16355140186914,59.08971313599516,23968.978515625
40.5841121495327,59.08971313599516,8230.080078125
41.00467289719626,59.08971313599516,1.102335810661316
41.425233644859816,59.08971313599516,0.3539097011089325
41.84579439252337,59.08971313599516,0
42.2663551401869,59.08971313599516,195750.53125
42.68691588785046,59.08971313599516,858228.75
43.10747663551402,59.08971313599516,143917
43.528037383177576,59.08971313599516,0.09838791191577911
43.948598130841106,59.08971313599516,0.33838579058647156
44.36915887850466,59.08971313599516,0.13975568115711212
44.78971962616822,59.08971313599516,0.43057841062545776
45.21028037383178,59.08971313599516,659504.9375
45.63084112149531,59.08971313599516,219108.609375
46.051401869158866,59.08971313599516,2398899
46.471962616822424,59.08971313599516,16191046
46.89252336448598,59.08971313599516,9619109
47.31308411214954,59.08971313599516,0.2620611786842346
47.73364485981307,59.08971313599516,0.7420051693916321
48.15420560747663,59.08971313599516,0.6205477714538574
48.574766355140184,59.08971313599516,0.4797811210155487
48.99532710280374,59.08971313599516,0.553533136844635
49.41588785046727,59.08971313599516,0.35861828923225403
49.83644859813083,59.08971313599516,0
50.25700934579439,59.08971313599516,75222.4921875
50.677570093457945,59.08971313599516,379050.0625
51.0981308411215,59.08971313599516,168283.234375
51.51869158878503,59.08971313599516,433698.625
51.93925233644859,59.08971313599516,1038748.5625
52.35981308411215,59.08971313599516,869240.6875
52.780373831775705,59.08971313599516,189391.125
53.200934579439235,59.08971313599516,0
53.62149532710279,59.08971313599516,0.5520635843276978
54.04205607476635,59.08971313599516,1.2269158363342285
54.46261682242991,59.08971313599516,1.0487977266311646
54.883177570093466,59.08971313599516,4277076
55.303738317756995,59.08971313599516,28538640
55.72429906542055,59.08971313599516,153054304
56.14485981308411,59.08971313599516,910371264
56.56542056074767,59.08971313599516,974360960
56.9859813084112,59.08971313599516,311215456
57.406542056074755,59.08971313599516,7200589
57.82710280373831,59.08971313599516,173465.078125
58.24766355140187,59.08971313599516,1036607.875
58.66822429906543,59.08971313599516,422165.375
59.08878504672896,59.08971313599516,0.013964054174721241
59.509345794392516,59.08971313599516,0
59.929906542056074,59.08971313599516,0
60.35046728971963,59.08971313599516,0
60.77102803738316,59.08971313599516,0
61.19158878504672,59.08971313599516,0
61.612149532710276,59.08971313599516,0
62.032710280373834,59.08971313599516,3669407.5
62.45327102803739,59.08971313599516,3708840.5
62.87383177570092,59.08971313599516,0
63.29439252336448,59.08971313599516,2934852.25
63.71495327102804,59.08971313599516,12118956
64.1355140186916,59.08971313599516,4198619
64.55607476635512,59.08971313599516,0.0976044237613678
64.97663551401868,59.08971313599516,0.09016428887844086
65.39719626168224,59.08971313599516,0.05656060203909874
65.8177570093458,59.08971313599516,0.05335335433483124
66.23831775700933,59.08971313599516,157902.4375
66.65887850467288,59.08971313599516,529675.25
67.07943925233644,59.08971313599516,141575.140625
67.5,59.08971313599516,0
67.92056074766356,59.08971313599516,16553697
68.34112149532709,59.08971313599516,911803968
68.76168224299064,59.08971313599516,1563734400
69.1822429906542,59.08971313599516,874122816
69.60280373831776,59.08971313599516,216100016
70.02336448598129,59.08971313599516,94601512
70.44392523364485,59.08971313599516,34486512
70.8644859813084,59.08971313599516,6733239.5
71.28504672897196,59.08971313599516,0
71.70560747663552,59.08971313599516,0.2771579623222351
72.12616822429905,59.08971313599516,0.7114854454994202
72.54672897196261,59.08971313599516,0.5800380706787109
72.96728971962617,59.08971313599516,0.1338985562324524
73.38785046728972,59.08971313599516,0.24867817759513855
73.80841121495325,59.08971313599516,0.08598681539297104
74.22897196261681,59.08971313599516,0
74.64953271028037,59.08971313599516,0
75.07009345794393,59.08971313599516,0.4084879159927368
75.49065420560748,59.08971313599516,0.7157639861106873
75.91121495327101,59.08971313599516,576769.375
76.3317757009346,59.08971313599516,2066937.25
76.7523364485981,59.08971313599516,618423.1875
-27.967289719626166,58.66916501539646,1443708800
-27.546728971962608,58.66916501539646,1444266880
-27.12616822429908,58.66916501539646,1498223872
-26.70560747663552,58.66916501539646,1507716736
-26.285046728971963,58.66916501539646,1279629440
-25.864485981308405,58.66916501539646,1410208768
-25.443925233644876,58.66916501539646,1628149120
-25.02336448598132,58.66916501539646,1690523520
-24.60280373831776,58.66916501539646,1679127168
-24.182242990654203,58.66916501539646,1629088512
-23.761682242990645,58.66916501539646,1631963520
-23.341121495327116,58.66916501539646,1676955392
-22.920560747663558,58.66916501539646,1647487872
-22.5,58.66916501539646,1984396672
-22.079439252336442,58.66916501539646,1818423808
-21.658878504672913,58.66916501539646,2000235264
-21.238317757009355,58.66916501539646,2130701056
-20.817757009345797,58.66916501539646,2205088000
-20.39719626168224,58.66916501539646,2530737664
-19.97663551401868,58.66916501539646,2733439744
-19.556074766355152,58.66916501539646,3038494720
-19.135514018691595,58.66916501539646,2665432832
-18.714953271028037,58.66916501539646,2699236864
-18.29439252336448,58.66916501539646,2940455424
-17.87383177570095,58.66916501539646,3653458176
-17.453271028037392,58.66916501539646,5931328000
-17.032710280373834,58.66916501539646,7259376640
-16.612149532710276,58.66916501539646,4337160192
-16.19158878504672,58.66916501539646,2576397312
-15.77102803738319,58.66916501539646,1969128960
-15.350467289719631,58.66916501539646,1954547968
-14.929906542056074,58.66916501539646,1834863616
-14.509345794392516,58.66916501539646,1729631872
-14.088785046728987,58.66916501539646,2013969920
-13.668224299065429,58.66916501539646,2465273856
-13.247663551401871,58.66916501539646,2717285888
-12.827102803738313,58.66916501539646,3766473472
-12.406542056074784,58.66916501539646,4389620224
-11.985981308411226,58.66916501539646,4113370880
-11.565420560747668,58.66916501539646,3633927168
-11.14485981308411,58.66916501539646,3520948736
-10.724299065420553,58.66916501539646,3401999616
-10.303738317757023,58.66916501539646,3552251136
-9.883177570093466,58.66916501539646,4071687936
-9.462616822429908,58.66916501539646,4844269568
-9.04205607476635,58.66916501539646,5802385920
-8.62149532710282,58.66916501539646,7266509824
-8.200934579439263,58.66916501539646,10242012160
-7.780373831775705,58.66916501539646,16409417728
-7.359813084112147,58.66916501539646,25959020544
-6.93925233644859,58.66916501539646,36489035776
-6.51869158878506,58.66916501539646,46481080320
-6.0981308411215025,58.66916501539646,66978873344
-5.677570093457945,58.66916501539646,96220454912
-5.257009345794387,58.66916501539646,153574899712
-4.836448598130858,58.66916501539646,128510500864
-4.4158878504673,58.66916501539646,117800558592
-3.995327102803742,58.66916501539646,115364978688
-3.5747663551401843,58.66916501539646,97569529856
-3.1542056074766265,58.66916501539646,84429381632
-2.733644859813097,58.66916501539646,151038738432
-2.3130841121495394,58.66916501539646,174003765248
-1.8925233644859816,58.66916501539646,162606219264
-1.4719626168224238,58.66916501539646,150462857216
-1.0514018691588944,58.66916501539646,114453340160
-0.6308411214953367,58.66916501539646,78162599936
-0.2102803738317789,58.66916501539646,69225062400
0.2102803738317789,58.66916501539646,76925763584
0.6308411214953367,58.66916501539646,76300566528
1.051401869158866,58.66916501539646,68596260864
1.4719626168224238,58.66916501539646,75076214784
1.8925233644859816,58.66916501539646,84428111872
2.3130841121495394,58.66916501539646,81068130304
2.7336448598130687,58.66916501539646,71474200576
3.1542056074766265,58.66916501539646,63214837760
3.5747663551401843,58.66916501539646,82817843200
3.995327102803742,58.66916501539646,131707158528
4.4158878504673,58.66916501539646,203687591936
4.836448598130829,58.66916501539646,256782352384
5.257009345794387,58.66916501539646,255322750976
5.677570093457945,58.66916501539646,157395484672
6.0981308411215025,58.66916501539646,56009994240
6.518691588785032,58.66916501539646,7961318400
6.93925233644859,58.66916501539646,1486763776
7.359813084112147,58.66916501539646,12281220
7.780373831775705,58.66916501539646,2875986944
8.200934579439235,58.66916501539646,6856355328
8.621495327102792,58.66916501539646,50564067328
9.04205607476635,58.66916501539646,115027836928
9.462616822429908,58.66916501539646,192036700160
9.883177570093466,58.66916501539646,234253123584
10.303738317756995,58.66916501539646,245638676480
10.724299065420553,58.66916501539646,203481022464
11.14485981308411,58.66916501539646,94961475584
11.565420560747668,58.66916501539646,26780121088
11.985981308411198,58.66916501539646,3600376576
12.406542056074755,58.66916501539646,8837306368
12.827102803738313,58.66916501539646,19663697920
13.247663551401871,58.66916501539646,22296983552
13.668224299065429,58.66916501539646,19617486848
14.088785046728958,58.66916501539646,10564540416
14.509345794392516,58.66916501539646,1594397440
14.929906542056074,58.66916501539646,130155312
15.350467289719631,58.66916501539646,354903104
15.77102803738316,58.66916501539646,1511944320
16.19158878504672,58.66916501539646,5540507136
16.612149532710276,58.66916501539646,15998692352
17.032710280373834,58.66916501539646,62732427264
17.453271028037392,58.66916501539646,117136506880
17.87383177570092,58.66916501539646,157592125440
18.29439252336448,58.66916501539646,186325303296
18.714953271028037,58.66916501539646,202779131904
19.135514018691595,58.66916501539646,184160993280
19.556074766355124,58.66916501539646,169679716352
19.97663551401868,58.66916501539646,170824744960
20.39719626168224,58.66916501539646,210308562944
20.817757009345797,58.66916501539646,247747608576
21.238317757009355,58.66916501539646,250922221568
21.658878504672884,58.66916501539646,179005767680
22.079439252336442,58.66916501539646,87900323840
22.5,58.66916501539646,30391058432
22.920560747663558,58.66916501539646,16671374336
23.341121495327087,58.66916501539646,23922954240
23.761682242990645,58.66916501539646,7151827456
24.182242990654203,58.66916501539646,1401873280
24.60280373831776,58.66916501539646,16859556
25.02336448598132,58.66916501539646,8730998
25.443925233644848,58.66916501539646,8341026.5
25.864485981308405,58.66916501539646,3383624.5
26.285046728971963,58.66916501539646,610193.1875
26.70560747663552,58.66916501539646,0.6318819522857666
27.12616822429905,58.66916501539646,0.06641943007707596
27.546728971962608,58.66916501539646,40764.21875
27.967289719626166,58.66916501539646,1491666
28.387850467289724,58.66916501539646,1544772
28.808411214953253,58.66916501539646,358494.25
29.22897196261681,58.66916501539646,1947129.5
29.64953271028037,58.66916501539646,7655498.5
30.070093457943926,58.66916501539646,24636754
30.490654205607484,58.66916501539646,21993386
30.911214953271013,58.66916501539646,10964590
31.33177570093457,58.66916501539646,5783770.5
31.75233644859813,58.66916501539646,1650724.875
32.17289719626169,58.66916501539646,0.2981331944465637
32.593457943925216,58.66916501539646,445779.28125
33.014018691588774,58.66916501539646,3201152.5
33.43457943925233,58.66916501539646,3092932
33.85514018691589,58.66916501539646,18853.986328125
34.27570093457945,58.66916501539646,41477.81640625
34.69626168224298,58.66916501539646,15112.80859375
35.116822429906534,58.66916501539646,2108035.75
35.53738317757009,58.66916501539646,386874.96875
35.95794392523365,58.66916501539646,109101.7265625
36.37850467289718,58.66916501539646,81.0590591430664
36.79906542056074,58.66916501539646,2528708.75
37.219626168224295,58.66916501539646,41561864
37.64018691588785,58.66916501539646,605280768
38.06074766355141,58.66916501539646,5454451200
38.48130841121494,58.66916501539646,5678566912
38.9018691588785,58.66916501539646,1338622592
39.322429906542055,58.66916501539646,26506216
39.74299065420561,58.66916501539646,0.5319938659667969
40.16355140186914,58.66916501539646,28390.298828125
40.5841121495327,58.66916501539646,61002.765625
41.00467289719626,58.66916501539646,17371.611328125
41.425233644859816,58.66916501539646,0.11965536326169968
41.84579439252337,58.66916501539646,0.12156707048416138
42.2663551401869,58.66916501539646,235432.875
42.68691588785046,58.66916501539646,261719.453125
43.10747663551402,58.66916501539646,0.746610701084137
43.528037383177576,58.66916501539646,0.5330647826194763
43.948598130841106,58.66916501539646,0.24909473955631256
44.36915887850466,58.66916501539646,0.5223520398139954
44.78971962616822,58.66916501539646,0.12877987325191498
45.21028037383178,58.66916501539646,12173094
45.63084112149531,58.66916501539646,14024112
46.051401869158866,58.66916501539646,0.07121110707521439
46.471962616822424,58.66916501539646,832478.3125
46.89252336448598,58.66916501539646,3265730.75
47.31308411214954,58.66916501539646,931348.375
47.73364485981307,58.66916501539646,0.19991113245487213
48.15420560747663,58.66916501539646,124431.6953125
48.574766355140184,58.66916501539646,420342.25
48.99532710280374,58.66916501539646,388709.4375
49.41588785046727,58.66916501539646,258680.5
49.83644859813083,58.66916501539646,0
50.25700934579439,58.66916501539646,0
50.677570093457945,58.66916501539646,13131.470703125
51.0981308411215,58.66916501539646,0.1938546746969223
51.51869158878503,58.66916501539646,10634.16015625
51.93925233644859,58.66916501539646,737389.6875
52.35981308411215,58.66916501539646,891213.5625
52.780373831775705,58.66916501539646,450468.09375
53.200934579439235,58.66916501539646,0
53.62149532710279,58.66916501539646,0.035092782229185104
54.04205607476635,58.66916501539646,0.14105302095413208
54.46261682242991,58.66916501539646,0.08446669578552246
54.883177570093466,58.66916501539646,0.005456447601318359
55.303738317756995,58.66916501539646,4387035
55.72429906542055,58.66916501539646,418985152
56.14485981308411,58.66916501539646,1218797824
56.56542056074767,58.66916501539646,608944576
56.9859813084112,58.66916501539646,102192752
57.406542056074755,58.66916501539646,0.012986329384148121
57.82710280373831,58.66916501539646,0
58.24766355140187,58.66916501539646,98707.5546875
58.66822429906543,58.66916501539646,142679.265625
59.08878504672896,58.66916501539646,9250.4296875
59.509345794392516,58.66916501539646,0
59.929906542056074,58.66916501539646,0
60.35046728971963,58.66916501539646,0
60.77102803738316,58.66916501539646,0
61.19158878504672,58.66916501539646,0
61.612149532710276,58.66916501539646,0
62.032710280373834,58.66916501539646,0
62.45327102803739,58.66916501539646,0
62.87383177570092,58.66916501539646,0
63.29439252336448,58.66916501539646,0
63.71495327102804,58.66916501539646,13415055
64.1355140186916,58.66916501539646,10751334
64.55607476635512,58.66916501539646,0
64.97663551401868,58.66916501539646,0.25807854533195496
65.39719626168224,58.66916501539646,0.6995517611503601
65.8177570093458,58.66916501539646,0.5383014678955078
66.23831775700933,58.66916501539646,220304.875
66.65887850467288,58.66916501539646,3730168.5
67.07943925233644,58.66916501539646,2107943.5
67.5,58.66916501539646,0
67.92056074766356,58.66916501539646,249556720
68.34112149532709,58.66916501539646,1133599104
68.76168224299064,58.66916501539646,1762709376
69.1822429906542,58.66916501539646,392706016
69.60280373831776,58.66916501539646,87160680
70.02336448598129,58.66916501539646,50463708
70.44392523364485,58.66916501539646,19021310
70.8644859813084,58.66916501539646,0.12362692505121231
71.28504672897196,58.66916501539646,0.10705572366714478
71.70560747663552,58.66916501539646,0
72.12616822429905,58.66916501539646,0.016532696783542633
72.54672897196261,58.66916501539646,0.08565883338451385
72.96728971962617,58.66916501539646,1624.5504150390625
73.38785046728972,58.66916501539646,0.5395327210426331
73.80841121495325,58.66916501539646,0.24840165674686432
74.22897196261681,58.66916501539646,0
74.64953271028037,58.66916501539646,0
75.07009345794393,58.66916501539646,0.42307254672050476
75.49065420560748,58.66916501539646,0.7912978529930115
75.91121495327101,58.66916501539646,535381.5625
76.3317757009346,58.66916501539646,2458080.5
76.7523364485981,58.66916501539646,841452.5625
-27.967289719626166,58.24861689479775,1446022400
-27.546728971962608,58.24861689479775,1559990784
-27.12616822429908,58.24861689479775,1538162560
-26.70560747663552,58.24861689479775,1372621568
-26.285046728971963,58.24861689479775,1604981760
-25.864485981308405,58.24861689479775,1569860736
-25.443925233644876,58.24861689479775,1481881856
-25.02336448598132,58.24861689479775,1637226624
-24.60280373831776,58.24861689479775,1433340160
-24.182242990654203,58.24861689479775,1268580096
-23.761682242990645,58.24861689479775,1404136320
-23.341121495327116,58.24861689479775,1484760192
-22.920560747663558,58.24861689479775,1385991936
-22.5,58.24861689479775,1551066752
-22.079439252336442,58.24861689479775,1426017792
-21.658878504672913,58.24861689479775,1765408384
-21.238317757009355,58.24861689479775,2122781440
-20.817757009345797,58.24861689479775,2119140224
-20.39719626168224,58.24861689479775,1987215488
-19.97663551401868,58.24861689479775,2034600064
-19.556074766355152,58.24861689479775,2092836992
-19.135514018691595,58.24861689479775,2024149248
-18.714953271028037,58.24861689479775,2046511872
-18.29439252336448,58.24861689479775,2470952448
-17.87383177570095,58.24861689479775,2246127104
-17.453271028037392,58.24861689479775,2877946880
-17.032710280373834,58.24861689479775,4773398528
-16.612149532710276,58.24861689479775,6261126656
-16.19158878504672,58.24861689479775,4875124224
-15.77102803738319,58.24861689479775,2602646784
-15.350467289719631,58.24861689479775,2565913600
-14.929906542056074,58.24861689479775,2770994176
-14.509345794392516,58.24861689479775,3019022080
-14.088785046728987,58.24861689479775,3758845440
-13.668224299065429,58.24861689479775,3987316992
-13.247663551401871,58.24861689479775,3909465600
-12.827102803738313,58.24861689479775,4522183680
-12.406542056074784,58.24861689479775,5017549824
-11.985981308411226,58.24861689479775,6023591936
-11.565420560747668,58.24861689479775,6623967232
-11.14485981308411,58.24861689479775,6515978752
-10.724299065420553,58.24861689479775,6104210432
-10.303738317757023,58.24861689479775,5971942400
-9.883177570093466,58.24861689479775,6378562560
-9.462616822429908,58.24861689479775,7236414464
-9.04205607476635,58.24861689479775,9011254272
-8.62149532710282,58.24861689479775,10000859136
-8.200934579439263,58.24861689479775,10551607296
-7.780373831775705,58.24861689479775,15428096000
-7.359813084112147,58.24861689479775,23673534464
-6.93925233644859,58.24861689479775,32535093248
-6.51869158878506,58.24861689479775,34402738176
-6.0981308411215025,58.24861689479775,142741241856
-5.677570093457945,58.24861689479775,171025825792
-5.257009345794387,58.24861689479775,103834255360
-4.836448598130858,58.24861689479775,9853632512
-4.4158878504673,58.24861689479775,3402876416
-3.995327102803742,58.24861689479775,923590528
-3.5747663551401843,58.24861689479775,37604950016
-3.1542056074766265,58.24861689479775,81005477888
-2.733644859813097,58.24861689479775,129576542208
-2.3130841121495394,58.24861689479775,143154888704
-1.8925233644859816,58.24861689479775,139040129024
-1.4719626168224238,58.24861689479775,99313639424
-1.0514018691588944,58.24861689479775,74149388288
-0.6308411214953367,58.24861689479775,64369176576
-0.2102803738317789,58.24861689479775,63791718400
0.2102803738317789,58.24861689479775,69592326144
0.6308411214953367,58.24861689479775,83080978432
1.051401869158866,58.24861689479775,107515387904
1.4719626168224238,58.24861689479775,134929178624
1.8925233644859816,58.24861689479775,140839092224
2.3130841121495394,58.24861689479775,124367028224
2.7336448598130687,58.24861689479775,117558157312
3.1542056074766265,58.24861689479775,101389008896
3.5747663551401843,58.24861689479775,106092077056
3.995327102803742,58.24861689479775,149234040832
4.4158878504673,58.24861689479775,201158033408
4.836448598130829,58.24861689479775,245886173184
5.257009345794387,58.24861689479775,286602952704
5.677570093457945,58.24861689479775,309187837952
6.0981308411215025,58.24861689479775,240361537536
6.518691588785032,58.24861689479775,137471901696
6.93925233644859,58.24861689479775,38137335808
7.359813084112147,58.24861689479775,42957983744
7.780373831775705,58.24861689479775,53815484416
8.200934579439235,58.24861689479775,100742111232
8.621495327102792,58.24861689479775,149012856832
9.04205607476635,58.24861689479775,205865189376
9.462616822429908,58.24861689479775,218106314752
9.883177570093466,58.24861689479775,209978146816
10.303738317756995,58.24861689479775,224186155008
10.724299065420553,58.24861689479775,232531591168
11.14485981308411,58.24861689479775,174099955712
11.565420560747668,58.24861689479775,65132240896
11.985981308411198,58.24861689479775,13760937984
12.406542056074755,58.24861689479775,6784487424
12.827102803738313,58.24861689479775,5064504832
13.247663551401871,58.24861689479775,5141809152
13.668224299065429,58.24861689479775,2054117760
14.088785046728958,58.24861689479775,727811136
14.509345794392516,58.24861689479775,1048681.5
14.929906542056074,58.24861689479775,89.50305938720703
15.350467289719631,58.24861689479775,237.6607666015625
15.77102803738316,58.24861689479775,369.918701171875
16.19158878504672,58.24861689479775,4189496832
16.612149532710276,58.24861689479775,22631874560
17.032710280373834,58.24861689479775,97271373824
17.453271028037392,58.24861689479775,180318715904
17.87383177570092,58.24861689479775,214949691392
18.29439252336448,58.24861689479775,220989636608
18.714953271028037,58.24861689479775,225550499840
19.135514018691595,58.24861689479775,216861474816
19.556074766355124,58.24861689479775,200276803584
19.97663551401868,58.24861689479775,197722210304
20.39719626168224,58.24861689479775,218972831744
20.817757009345797,58.24861689479775,251159166976
21.238317757009355,58.24861689479775,241927438336
21.658878504672884,58.24861689479775,155603894272
22.079439252336442,58.24861689479775,63382851584
22.5,58.24861689479775,42128498688
22.920560747663558,58.24861689479775,53470666752
23.341121495327087,58.24861689479775,73926713344
23.761682242990645,58.24861689479775,73081692160
24.182242990654203,58.24861689479775,36263526400
24.60280373831776,58.24861689479775,7754349056
25.02336448598132,58.24861689479775,1905800960
25.443925233644848,58.24861689479775,7715781
25.864485981308405,58.24861689479775,8848472
26.285046728971963,58.24861689479775,2147955.5
26.70560747663552,58.24861689479775,0.4153458774089813
27.12616822429905,58.24861689479775,0.6019567847251892
27.546728971962608,58.24861689479775,319645.09375
27.967289719626166,58.24861689479775,1307573.125
28.387850467289724,58.24861689479775,491705.5625
28.808411214953253,58.24861689479775,104093.7578125
